10076 7
1 462.27 442.87 435.81 511.14 459.27 563.08 13
3 462.23 445.08 430.93 479.45 493.46 527.37 19
3 462.21 428.73 438.85 495.04 486.21 540.48 207
3 462.21 430.11 438.04 496.56 484.12 486.79 168
3 462.21 430.27 434.31 507.05 477.19 440.36 55
3 462.16 438.03 447.6 494.85 468.16 495.17 58
1 462.15 425.48 446.72 511.05 465.36 492 30
3 462.15 429.17 443.95 481.47 494.01 500.91 22
3 462.14 436.39 440.85 500.97 470.36 535.61 337
2 462.13 444.87 424.33 498.32 480.99 501.33 15
3 462.12 428.05 444.69 496.5 479.25 518.11 53
1 462.07 427.4 439.92 510.25 470.73 482.41 83
3 462.07 408.73 428.73 523.08 487.75 543.33 12
3 462.06 440.47 441.84 476.58 489.34 468.52 54
3 462.04 435.07 441.27 483.34 488.48 492.22 18
3 462.04 444.57 443.66 502.5 457.45 472.17 23
3 462 438.6 429.61 493.42 486.39 496.47 51
3 461.98 434.7 445.08 484 484.16 480.95 21
3 461.94 440.73 441.11 487 478.91 479.36 219
3 461.94 452.27 445.7 476.38 473.39 553.04 23
3 461.93 441.99 436.78 497.33 471.61 498.33 36
3 461.92 432.68 451.37 504.54 459.1 511.82 22
1 461.89 442.23 472.64 477.73 454.96 399.35 31
3 461.85 429.32 438.15 491.22 488.7 516.15 26
1 461.82 447.01 441.39 486.79 472.08 477.14 14
3 461.82 436.03 445.5 487.6 478.16 465.81 31
3 461.8 438.15 434.6 486.96 487.47 451.2 25
3 461.8 432.71 429.29 489.75 495.45 508.57 28
1 461.78 419.49 443.56 500.07 484.01 462 10
3 461.78 421.99 441.57 504.29 479.28 461.43 28
3 461.77 441.69 453.45 489.68 462.24 521.67 24
3 461.71 444.52 445.6 491.68 465.02 508.97 29
3 461.68 420.41 437.04 502.37 486.9 513.33 33
3 461.67 443.75 446.03 500.51 456.39 452.31 13
3 461.67 445.62 434.13 497.25 469.69 509.06 64
3 461.67 436.7 438.01 493.7 478.28 498.75 80
3 461.66 433.27 447.89 487.43 478.05 470.09 113
3 461.61 447.89 428.73 484.92 484.92 502.86 28
3 461.59 466.23 427.46 481.91 470.75 441.25 16
3 461.57 431.35 436.7 498.37 479.88 465.79 107
3 461.57 429.58 449.27 486.15 481.29 542.73 44
3 461.55 419.55 446.94 491.2 488.52 500.77 26
3 461.52 432.35 455.07 499.78 458.89 406.67 39
3 461.52 445.37 440.28 500.42 459.99 523.08 13
3 461.51 449.65 428.14 482.82 485.42 455.81 43
3 461.5 429.71 440.65 488.95 486.68 410.45 44
3 461.49 433.74 438 493.85 480.37 457.96 49
3 461.48 453.84 436.62 489.52 465.96 457.33 30
3 461.48 421.52 444.16 504.84 475.38 493.33 30
3 461.47 429.4 435.52 494.25 486.71 480 24
3 461.47 433.71 434.18 490.05 487.91 341.74 23
3 461.42 429.97 428.38 491.43 495.9 486.4 50
3 461.42 427.79 451.17 478.18 488.54 503.87 31
1 461.37 423.65 451.93 500.1 469.78 500 12
3 461.35 433.05 445.3 492.29 474.77 480.27 147
3 461.35 426.75 445.88 475.32 497.44 476.92 13
3 461.33 442.22 444.41 478.99 479.69 470 30
1 461.31 438.34 451.17 494.69 461.06 617.86 28
3 461.27 435.21 444.73 481.8 483.34 501.29 31
3 461.26 453.79 443.94 481.72 465.61 526.06 33
3 461.24 431.2 455.65 505.36 452.76 475.76 33
3 461.2 422.48 453.34 494.79 474.18 507.27 22
3 461.19 428.63 442.61 487.9 485.6 519.61 103
3 461.19 430.58 439.5 490.96 483.73 458.57 14
3 461.18 425.75 443.05 489.84 486.07 427.06 51
1 461.18 430.18 452.65 506.58 455.32 603.16 19
3 461.17 434.75 448.82 488.07 473.02 437.39 46
3 461.17 434.68 435.45 508.27 466.3 521.5 40
3 461.13 428.53 435.73 494.47 485.77 518.31 142
3 461.05 447.95 445.7 490.6 459.94 532.68 71
3 461.04 434.5 431.91 498.51 479.22 494.29 42
3 461.03 445.88 436.77 468.24 493.23 481.54 13
2 460.99 445.25 435.87 486.14 476.69 416.23 69
3 460.99 444.69 429.58 491.7 477.99 469.14 35
3 460.96 431.86 436.5 485.68 489.78 532.67 30
3 460.9 433.93 437.24 502.11 470.31 521.31 137
3 460.89 423.23 443.4 476.04 500.9 462.22 27
3 460.85 429.71 434.32 498.85 480.54 528.74 135
3 460.83 442.85 438.45 489.29 472.72 492.89 90
3 460.78 432.54 446.54 506.54 457.49 522.86 14
3 460.74 438.93 445.85 493.4 464.78 487.92 53
3 460.74 430.12 452.7 496.73 463.43 476.88 32
3 460.66 424.73 449.19 493.76 474.95 493.21 53
3 460.64 433.65 439.48 499.1 470.32 483.9 41
3 460.63 436.42 444.04 486.35 475.7 448.45 71
3 460.62 420.81 450.7 487.75 483.24 518.06 31
3 460.62 434.23 428.95 467.61 511.7 461.54 13
3 460.62 423.39 437.81 496.31 484.98 481.03 39
3 460.61 434.07 439.89 490.04 478.44 495.19 129
3 460.61 432.04 459.57 497.09 453.73 325.45 11
3 460.6 432.94 442.32 498.58 468.56 491.93 119
3 460.59 447.64 425.72 455.12 513.87 378.67 30
3 460.56 436.03 442.12 474.04 490.06 436.25 32
3 460.52 417.07 441.89 497.49 485.63 505.81 31
3 460.51 431.05 451.98 472.65 486.37 468.42 19
3 460.51 435.32 436.1 491.19 479.43 463.05 59
3 460.51 442.4 438.32 489.97 471.34 481.41 71
3 460.5 430.01 440.34 487.96 483.7 478.97 39
3 460.45 426.05 449.87 507.56 458.32 520.91 22
3 460.43 418.53 433.85 497.69 491.65 488.75 16
3 460.41 434.63 447.25 487.07 472.71 525 32
3 460.39 429.18 435.52 488.22 488.66 447.73 44
3 460.39 432.25 442.72 484.29 482.28 476.86 51
3 460.38 430.59 450.67 490.91 469.35 494.07 189
1 460.38 429.97 433.54 519.02 458.98 454.29 14
3 460.38 438.26 436.78 501.74 464.75 469.31 58
3 460.37 442.27 436.37 485.88 476.95 508.21 56
3 460.27 427.12 427.82 495.08 491.08 538.75 16
3 460.26 427.88 459.02 493.09 461.05 472.67 30
3 460.25 450.99 436.11 460.73 493.17 526.67 15
3 460.21 426.32 447.1 487.09 480.33 455.47 150
3 460.17 437.07 442.84 494.01 466.75 498.75 48
3 460.14 435.24 435.99 488.26 481.06 522 40
3 460.13 433.06 435.48 499.28 472.7 443.85 26
3 460.11 458.02 421.76 493.28 467.36 422.4 25
3 460.09 447.17 428.57 480.4 484.21 486.25 48
3 460.08 431.34 447.75 475.89 485.35 416.84 19
3 460.05 438.55 443.17 487.41 471.05 472.19 128
3 460.05 440.4 460.1 485.31 454.38 426.67 54
3 460.04 439.25 440.97 488.83 471.13 469.23 52
3 460.04 426.58 445.84 507.29 460.44 444 30
3 460.03 429.37 447.64 498.46 464.65 517.5 48
3 460.01 436.25 431.75 481.3 490.75 402.22 90
3 459.96 433.27 438.31 470.86 497.42 440.67 30
1 459.95 440.14 446.6 489.24 463.81 547.53 85
3 459.93 431.12 445.94 492 470.64 506.95 95
3 459.91 445.74 450.02 459.48 484.41 435.2 25
3 459.89 429.24 436.46 501.24 472.62 469.74 76
3 459.86 436.53 438.46 494.54 469.93 461.25 112
3 459.85 427.56 445.3 487.27 479.25 460 10
3 459.84 436.52 442.04 486.58 474.23 511.75 80
3 459.84 438.29 449.02 496.07 455.99 537.33 15
3 459.81 429.94 446.13 501.67 461.48 453.04 46
3 459.81 439.47 437.54 480.28 481.96 458.27 81
3 459.8 437.75 439.83 492.75 468.85 516.97 33
3 459.79 440.46 440.77 486.01 471.92 391.46 89
3 459.78 415.23 440.62 507.66 475.6 496.52 23
3 459.77 425.96 451 503.19 458.92 506 30
3 459.76 437.05 431.99 477.89 492.12 456.57 35
3 459.74 426.1 446.37 494.77 471.71 500.67 89
3 459.69 420.38 439.8 497.04 481.53 488.5 40
3 459.68 437.84 450.24 486.65 463.99 480.78 102
3 459.68 436.4 439.1 498.28 464.96 484.76 42
3 459.58 448.77 427.75 464.85 496.93 475 12
3 459.56 421.57 456.33 491.98 468.37 471 20
3 459.55 433.51 442.64 491.83 470.21 594.41 118
3 459.54 430.55 445.72 495.74 466.16 568.72 78
3 459.53 446.75 437.62 493.47 460.3 382.86 21
3 459.5 434.03 464.57 457.19 482.21 553.33 12
2 459.48 444.63 452.23 487.17 453.91 520 12
3 459.47 426.45 444.77 498.02 468.64 486.5 277
2 459.44 432.73 434.49 505.37 465.17 530 16
3 459.43 452.53 426.63 500.7 457.83 531.67 24
3 459.42 450.72 462.83 489.59 434.52 469.33 15
3 459.42 424.13 453.87 497.91 461.78 538.89 18
3 459.37 426.08 457.34 493.31 460.76 508.75 48
3 459.34 435.18 432.37 498.24 471.56 468.24 34
3 459.34 454.52 434.14 473.94 474.76 406.09 23
3 459.32 414.14 434.4 496.87 491.87 508 15
3 459.19 441.53 443.53 501.2 450.53 492.86 28
3 459.17 431.37 432.09 482.71 490.53 500 14
3 459.16 428.95 419.89 468.17 519.64 450.67 15
3 459.16 433.69 450.37 488.76 463.81 477.33 30
3 459.13 433.43 445.11 491.35 466.61 472.67 131
3 459.12 434.37 443.41 491.61 467.09 518.75 48
3 459.12 437.9 437.8 484.71 476.07 486.44 118
3 459.11 439.83 439.24 491.77 465.58 517.31 67
3 459.11 429.01 439.11 485.88 482.43 503.08 52
3 459.09 431.01 455.11 493.38 456.85 523.33 24
3 459.07 428.27 431.91 494.41 481.68 501.74 46
3 459.07 448.48 447.91 470.52 469.37 488.24 17
1 459.05 411.39 441.09 515.72 467.99 570.77 26
3 459.03 431 443.95 497.55 463.63 524.61 230
3 459 425.95 449.8 493.7 466.55 451.82 44
3 458.99 428.31 444.82 496.51 466.32 471.72 58
3 458.95 437.64 443.08 495.07 460.01 463.43 70
3 458.94 431.68 439.13 487.71 477.25 511.72 58
3 458.94 422.88 437.97 494.6 480.33 489.62 52
3 458.93 432.91 436.28 479.78 486.76 402.52 127
3 458.9 423.28 440.65 496.26 475.42 515.1 98
3 458.89 432.51 453.58 493.19 456.3 485.59 136
3 458.87 425.96 440.17 486.97 482.39 497.58 91
3 458.86 438.31 434.29 496.51 466.31 414.29 14
3 458.86 436.19 432.37 496.14 470.74 479.17 48
3 458.84 427.66 441.2 485.86 480.65 474.46 101
3 458.83 423.78 439.25 498.98 473.3 479.46 37
3 458.79 425.64 445.95 498.69 464.87 485.57 79
3 458.77 436.51 436.76 496.95 464.84 537.01 127
3 458.73 434.67 429.89 486.28 484.07 470.09 115
3 458.73 428.21 429.36 507.84 469.5 405 16
3 458.68 419.27 439.49 499.65 476.32 528.94 47
3 458.67 424.9 454.63 497.67 457.49 535.4 139
3 458.67 429.85 429.24 480.1 495.49 480 45
3 458.6 428.07 445.69 495.24 465.39 484.94 81
2 458.55 426.46 453.96 496.51 457.27 437.27 22
3 458.54 423.71 446.6 500.54 463.3 471.91 94
3 458.51 427.83 441.26 492.5 472.46 480.77 52
3 458.51 430.37 445.46 491.1 467.11 485.08 118
3 458.5 436.39 445.58 484.96 467.05 493.73 67
3 458.5 424.1 455.04 489.73 465.11 482.11 38
3 458.49 438.13 440.59 473.29 481.97 414.55 33
3 458.49 432.26 427.13 497.33 477.22 492.26 62
3 458.46 423.09 437.4 494.16 479.19 463.67 49
3 458.46 437.63 427.83 481.52 486.88 376.92 26
3 458.45 431.83 432.83 502.62 466.52 467.44 43
3 458.43 437.39 429 480.15 487.17 468.89 27
3 458.43 421.16 435.97 484.78 491.83 477.24 29
3 458.42 433.03 428.74 488.31 483.62 465.41 37
3 458.42 432.32 446.87 497.5 456.98 527.5 40
3 458.36 414.93 455.85 476.29 486.35 446.32 19
3 458.34 432.94 447.09 470.59 482.71 399.15 47
3 458.31 429.16 438.71 491.27 474.08 492.39 163
1 23 458.3 433.56 453.66 510.11 435.88 560
3 458.29 432.16 429.86 489.04 482.12 500.51 118
3 458.28 426.87 440.95 492.82 472.46 482.5 40
3 458.26 439.01 426.68 487.59 479.74 430.49 103
3 458.25 430 436.33 507.79 458.89 477.95 39
3 458.23 432.22 444.62 490.65 465.42 514.67 15
3 458.21 429.67 427.61 488.61 486.95 481.7 47
1 458.21 443.99 433.07 483.75 472.03 514.48 29
3 458.15 426.29 443.25 494.55 468.49 477.82 55
3 458.13 445.07 445.57 494.38 447.5 471.43 35
3 458.13 428.46 446.6 478.56 478.92 433.33 33
3 458.13 437.93 438.49 477.54 478.56 471.18 34
3 458.11 442.78 434.4 477.81 477.44 415.76 33
3 458.09 424.27 447.31 500.76 460 533.65 233
3 458.09 426.58 446.15 486.47 473.14 532.27 88
3 458.07 428.76 434.3 495.05 474.17 513.92 79
3 457.99 437.78 448.01 477.02 469.17 446.15 13
1 457.99 422.48 445.14 499.38 464.96 556 10
1 457.96 422.63 444.85 477 487.36 541.43 14
3 457.96 426.95 444.99 500.56 459.34 540 55
3 457.92 432.11 462.18 490.04 447.34 536.19 63
3 457.91 436.22 433.54 470.81 491.07 502 10
3 457.89 427.76 440.82 472.12 490.85 434.81 108
3 457.87 416.35 449.73 479.56 485.82 491.03 29
3 457.86 416.95 428.26 498.03 488.18 541.6 25
3 457.82 428.96 445.09 490.01 467.23 489.33 120
1 457.81 419.94 454.22 497.38 459.7 510.77 13
3 457.81 435.69 438.48 482.59 474.47 453.33 60
3 457.79 420.36 437.39 494.17 479.26 482.46 65
3 457.78 427.97 443.65 486.54 472.95 451.86 113
2 457.74 434.85 446.9 487.88 461.32 496.67 12
3 457.74 419.28 431.95 482.61 497.13 438.46 13
3 457.73 433.79 440.58 493.94 462.62 519.82 109
3 457.69 443.07 443.56 488.37 455.77 448 40
3 457.69 434.72 444.52 487.62 463.9 509.2 100
3 457.68 433.25 448.11 486.21 463.14 533.33 42
3 457.67 440.78 434.24 488.13 467.51 455.28 106
3 457.67 433.29 428.33 506.12 462.95 492.63 19
3 457.66 429.85 444.44 494.73 461.63 553.12 317
3 457.66 437.35 446.49 480.94 465.86 431.96 112
3 457.65 424.38 448.14 501.05 457.04 484.38 73
3 457.63 431.52 426.65 475.37 496.96 443.53 51
3 457.63 435.16 443.84 493.98 457.55 505.71 21
3 457.6 420.46 445.45 517.68 446.82 498.26 23
3 457.6 415.43 442.02 488.9 484.06 478.18 11
3 457.59 441.28 445.31 461.08 482.69 526.67 12
1 457.57 423.19 462.77 502.56 441.76 510 10
3 457.55 433.54 430.89 487.3 478.49 493.38 157
3 457.54 434.32 438.21 484.99 472.67 473.71 89
3 457.53 433.84 432.93 487.45 475.89 452.05 151
3 457.52 433.74 437.14 497.81 461.41 550.24 41
3 457.5 428.89 447.97 494.78 458.37 431.75 63
1 23 457.49 433.22 437 491.79 467.96 512.63
3 457.48 426.07 427.87 468.7 507.29 402.86 14
3 457.45 432.63 431.72 491.44 474.01 465.95 299
3 457.43 431.73 440.81 484.97 472.2 441.2 50
3 457.42 428.36 426.78 492.29 482.27 470.97 31
3 457.35 432.02 434.6 500.1 462.69 542.73 22
3 457.32 438.95 429.05 490.54 470.74 459.54 145
3 457.31 421.11 437.63 469.4 501.12 416.97 33
3 457.26 424.28 441.91 505.83 457 458.95 19
3 457.26 441.16 444.49 478.37 465.01 482.33 43
3 457.23 412.58 450.4 478.8 487.15 399.09 22
3 457.23 423.71 432.39 488.63 484.19 388.28 29
3 457.23 415.41 431.02 505.63 476.88 508.84 43
3 457.22 424.96 436.62 485.8 481.52 459.52 166
3 457.22 420.95 439.6 489.13 479.22 484 30
3 457.2 429.2 450.99 476.63 471.97 486.51 43
3 457.18 431.52 446.04 480.9 470.26 500 33
3 457.15 425.48 443.99 497.05 462.09 486.43 143
3 457.14 430.89 438.53 481.66 477.49 460.76 184
3 457.12 428.62 443 498.98 457.89 452.76 127
3 457.11 434.06 439.56 478.93 475.89 410.91 33
3 457.11 428.49 438.98 494.05 466.9 496.8 25
3 457.1 457.05 448.1 489.18 434.06 497.14 21
3 457.08 451.33 428.76 489.68 458.56 516.92 26
3 457 433.87 444.27 485.56 464.32 460.95 42
3 456.99 425.33 434.31 502.39 465.95 433.76 93
3 456.95 429.84 446.1 492.52 459.35 538.77 227
3 456.94 425.25 440.11 484.37 478.03 574 10
3 456.92 437.85 433.44 491.34 465.07 460.32 62
3 456.87 431.23 424.01 498.74 473.5 595.24 21
3 456.86 431.72 440.5 486.8 468.42 509.51 164
3 456.84 429.98 436.16 492.13 469.09 478.7 46
3 456.83 423.96 455.42 490.28 457.65 548.89 36
3 456.81 426.93 444.01 490.1 466.21 469.64 137
3 456.8 430.21 451.55 483.74 461.7 487.14 14
3 456.78 424.43 444.68 500.03 457.97 538.62 58
3 456.77 435.95 431.99 487.49 471.67 452.94 34
3 456.77 423.21 434.86 490.35 478.66 521.34 80
3 456.76 423.79 455.38 486.05 461.83 525.71 42
3 456.76 427.7 440.67 494.71 463.95 532.26 31
3 456.74 439.56 434.09 472.41 480.91 475 16
3 456.71 437.71 438.09 483.47 467.58 452 35
3 456.71 433.04 426.18 500.68 466.93 396.67 12
3 456.7 426.82 440.64 499.6 459.76 547.14 112
3 456.69 438.17 456.58 475.25 456.78 540 13
3 456.67 427.48 442.15 489.83 467.22 414.21 38
3 456.67 441.1 438.04 477.14 470.39 476.36 22
3 456.63 436.98 443.46 486.6 459.48 471.85 54
3 456.6 428.41 442.13 490.11 465.73 508.47 137
3 456.58 442.09 453.13 487.57 443.53 472 15
3 456.57 442.95 449.29 499.2 434.82 554.89 90
3 456.57 426.61 451.5 497.57 450.59 522 10
3 456.55 408.75 436.66 502.46 478.34 596.67 12
1 456.55 440.84 449.11 478.83 457.42 515.82 67
3 456.53 437.1 447.08 485.11 456.82 485.91 44
3 456.52 432.96 438.07 487.87 467.17 482.76 413
3 456.46 438.72 455.13 465.76 466.23 507.27 11
3 456.44 426.31 434.66 499.76 465.03 500 53
3 456.37 432.88 438.98 474.9 478.74 467.81 64
3 456.35 428.78 439.55 483.18 473.91 468.43 140
3 456.35 438.61 430.2 480.98 475.63 418.75 16
3 456.35 437.76 446.09 486.11 455.44 488.24 17
3 456.32 432.19 437.56 489.6 465.94 446.2 71
3 456.29 453.41 441.98 480.47 449.28 478.67 30
3 456.28 446.22 453.26 445.2 480.42 505.33 30
3 456.28 427.69 435.18 486.28 475.98 368.89 18
3 456.28 427.29 436.97 495.29 465.56 505.77 142
3 456.27 438.7 439.04 482.15 465.2 446.03 73
3 456.27 451.13 428.66 483.63 461.67 436.92 13
3 456.25 422.09 437.67 494.66 470.6 524.34 267
3 456.24 437.79 438.99 486.16 462 505.62 249
3 456.23 428.79 421.14 478.72 496.26 475.61 41
3 456.22 424.38 447.38 505.88 447.22 524.44 18
3 456.21 428.23 446.85 485.39 464.36 507.9 210
3 456.18 426.7 442.43 487.26 468.35 460 24
3 456.18 440.69 432.82 479.32 471.9 455.97 144
3 456.17 416.68 445.7 493.28 469.03 533.42 149
3 456.14 425.72 438.64 487.96 472.25 475.15 33
3 456.12 428.85 450.08 513.21 432.34 478.33 12
3 456.09 422.21 438.83 494.69 468.66 544.12 34
3 456.08 412.64 439.4 491.02 481.28 432.22 18
3 456.07 435.16 451.34 486.34 451.44 476.55 29
3 456.06 441.92 434.08 484.99 463.27 535.56 27
3 456.04 418.79 437.17 486.65 481.52 442.86 35
3 456.03 427.11 427.53 493.08 476.41 509.19 37
3 456.03 430.09 436.77 493.01 464.25 444.07 54
3 456.01 452.62 446.16 477.9 447.35 490.91 44
3 456.01 436.08 445.31 509.97 432.68 540 12
3 455.98 439.34 441.33 484.99 458.26 478.97 58
3 455.96 434.6 441.24 478.26 469.74 537.65 34
3 455.96 422.84 426.02 494.7 480.3 461.83 40
3 455.95 428.22 446.93 491.1 457.56 497.91 86
3 455.93 433.27 443.25 494.86 452.34 485.56 126
3 455.88 427.32 455.96 481.82 458.44 440.77 52
3 455.88 438.03 445.38 487.45 452.66 472.99 97
3 455.82 430.72 445.78 497.64 449.15 494.91 165
2 455.82 448.88 434.44 483 456.97 476 15
3 455.81 433.44 437.84 482.02 469.93 537.04 27
3 455.8 421.5 441.36 488.68 471.64 507.18 39
3 455.8 429.07 430.91 492.02 471.17 404.54 91
3 455.77 432.09 444.6 501.26 445.13 566.32 19
3 455.76 424.3 440.69 487.6 470.43 498.37 49
3 455.75 429.73 422.47 498.45 472.36 492.69 52
3 455.75 430.47 450.9 496.59 445.05 522.86 35
1 455.73 439.03 433.67 487.91 462.31 486.67 15
3 455.73 417.61 441.26 485.6 478.44 492.38 21
3 455.72 419.82 436.27 487.41 479.39 498.75 32
1 455.71 440.36 439.89 492.94 449.66 496.21 58
3 455.71 422.67 446.92 488.51 464.75 464.55 44
3 455.7 438.52 432.09 476.49 475.7 477 40
3 455.7 437.8 439.89 485.83 459.29 512.59 27
3 455.66 435.75 434.57 489.73 462.59 494.91 106
3 455.64 438.28 436.94 474.33 473.02 455.7 79
3 455.64 437.25 431.34 495.58 458.37 511.67 12
3 455.64 426.55 429.82 492.68 473.49 476.21 58
3 455.62 434.17 439.18 484.44 464.7 502.59 54
3 455.61 429.81 430.31 484.27 478.04 468.95 38
3 455.6 429.84 444.79 484.11 463.67 486 30
3 455.6 437.77 428.48 482.6 473.57 506.13 69
3 455.55 432.56 434.46 487.28 467.9 514.19 62
3 455.5 423.63 445.49 473.33 479.57 448.33 12
3 455.46 436.81 439.63 489.27 456.16 463.53 34
3 455.42 426.97 422.56 493.84 478.3 458 10
3 455.41 429.9 442.45 476.45 472.86 482.65 83
3 455.39 440.76 445.4 497.25 438.15 498.95 38
3 455.38 429.79 437.34 492.6 461.81 552.84 176
3 455.37 430.69 430.21 479.22 481.35 458.54 41
1 455.36 426.57 423.6 501.58 469.72 543.33 12
3 455.34 421.31 435.16 497.79 467.09 535.71 28
3 455.32 435.98 441.39 497.3 446.61 475.56 27
3 455.31 436.72 428.85 477.06 478.62 470.32 31
1 455.3 434.1 439.94 492.32 454.86 504.14 29
3 455.29 429.23 439.38 492.61 459.96 531.24 105
3 455.28 443.27 434.9 460.99 481.98 403.2 25
3 455.27 431.58 444.62 488.39 456.47 561.21 215
3 455.27 431.37 439.45 491.61 458.64 498.1 84
3 455.26 432.42 434.95 493.4 460.27 500.34 116
3 455.24 429.88 439.94 492.81 458.36 456.97 33
3 455.22 430.06 438.21 486.69 465.92 467.51 197
3 455.14 426.6 429.4 483.08 481.47 432.57 35
3 455.13 423.69 442.68 487.78 466.38 530.67 30
3 455.11 430.27 442 484.45 463.73 461.6 175
3 455.09 445.36 429.69 473.11 472.19 540 10
3 455.08 428.26 418.98 471.33 501.74 496.92 13
3 455.08 417.81 436.25 477.64 488.63 438.18 11
3 455.05 426.66 438.4 488.87 466.26 503.45 29
3 455.04 446.95 435.34 477.27 460.61 482.39 67
3 454.98 436.63 441.16 489.86 452.28 421.43 14
3 454.97 433.38 424.95 481.11 480.43 339.57 93
3 454.94 429.81 426.27 488.08 475.59 457.02 94
3 454.93 426.78 437.61 500.48 454.87 510.16 183
3 454.92 434.23 444.6 489.45 451.4 511.83 115
3 454.92 424.75 441.15 494.84 458.92 516.82 151
3 454.92 424.74 430.3 465.3 499.33 424.29 14
3 454.92 423.18 429.56 493.36 473.56 458.92 74
3 454.8 426.69 445.07 479.26 468.19 490.37 54
3 454.78 430.05 439.92 482.69 466.46 442.76 87
3 454.7 422.75 443.38 494.29 458.38 460.24 84
3 454.63 433.02 426.75 494.06 464.69 485.56 54
1 454.63 423.77 445.11 491.83 457.83 507.27 11
3 454.61 419.22 442.54 491.18 465.5 573.51 111
3 454.61 437.51 429.18 474.35 477.42 517.71 35
3 454.5 435.7 434.59 478.38 469.31 386 90
3 454.5 429.18 426.04 484.34 478.42 450.21 47
3 454.48 428.18 431.3 490.17 468.26 511.43 56
3 454.48 424.94 441.79 485.55 465.66 490.4 150
3 454.47 426.58 434.19 491.6 465.52 458.58 113
3 454.46 425.58 441.31 488.6 462.34 507.09 79
3 454.44 426.57 441.7 481.25 468.25 433.23 62
3 454.43 418.64 438.38 486.14 474.55 514.78 23
3 454.42 440.63 426.57 490.53 459.95 482.04 49
3 454.41 417.33 440.14 479.18 481 453.1 29
3 454.39 414.66 441.24 493.39 468.27 398.89 18
3 454.38 425.77 439.19 491.62 460.94 532.86 367
4 454.38 425.64 437.5 493.45 460.94 534.44 90
3 454.37 426.14 437.75 478.31 475.29 383.48 46
3 454.36 433.99 438.21 489.95 455.3 477.62 42
3 454.35 424.55 424.33 480.83 487.69 402.22 18
1 454.34 432.54 444.69 488.61 451.54 471.43 14
3 454.34 425.9 442.03 479.37 470.06 471.58 38
3 454.31 429.93 431.38 477.59 478.36 561.67 36
3 454.3 421.44 429.34 473.26 493.15 500 17
3 454.27 432.97 435.56 490.23 458.32 475.35 43
3 454.25 438.06 427.37 474.22 477.35 453.16 38
3 454.22 440.23 427.71 475.74 473.21 395.68 74
3 454.22 434.58 437.48 480.49 464.32 527.18 39
3 454.12 430.15 439.97 470.63 475.71 424.48 58
3 454.11 420.53 432.03 493 470.89 485.56 36
3 454.09 428.85 434.28 484.16 469.07 415 36
3 454.08 432.46 437.43 479.82 466.62 459.15 117
3 454.04 429.14 429.88 473.46 483.68 392.82 39
3 454.04 434.85 437.7 484.46 459.15 455.24 63
3 454.03 428.16 440.32 480.58 467.06 497.6 25
3 454.03 413.59 425.71 491.47 485.34 428.75 32
3 453.98 430.86 434.26 490.38 460.43 438.72 78
3 453.95 428.52 430.39 473.86 483.03 448.33 60
3 453.95 417.9 430.88 501.27 465.73 498.03 61
3 453.94 425.5 442.45 496.52 451.28 518.1 105
3 453.94 431.54 438.38 479.03 466.81 454.38 32
3 453.94 424.32 460.34 487.51 443.61 495.79 19
3 453.94 415.83 443.52 485.27 471.14 446.32 19
3 453.91 430.28 446.02 496.48 442.85 385.45 22
3 453.9 417.32 441.88 471.11 485.28 530.59 17
3 453.88 430.18 439.14 490.92 455.28 525.1 243
3 453.87 417.38 449.58 490.54 457.97 454.05 37
